date,open,high,low,close,volume
2013-10-29,15.24733543,15.31364727,15.12797356,15.30038548,44093838
2013-10-30,15.21638966,15.34017181,15.17660332,15.24733543,19895498
2013-10-31,15.16333961,15.34459305,15.04397869,15.28712273,26308139
2013-11-01,15.27385998,15.34017181,15.00861168,15.14123631,21452908
2013-11-04,15.11913204,15.33133125,15.10587025,15.25617695,14971501
2013-11-05,15.23407269,15.30038548,14.89809227,15.00419235,21905768
2013-11-06,14.97766685,14.98650837,14.65936947,14.82293892,21326235
2013-11-07,14.75220585,14.99534988,14.50464058,14.60189915,24640115
2013-11-08,14.57979488,14.61073971,14.08024502,14.21728897,22729375
2013-11-11,14.25265598,14.30128384,14.15097713,14.27917957,10864551
2013-11-12,14.22171021,14.62400341,14.14655685,14.25707626,24609578
2013-11-13,14.21286774,14.65494823,14.10676861,14.54442787,24538550
2013-11-14,14.59747791,14.96882534,14.59305668,14.85388374,21110436
2013-11-18,14.92903805,15.06608295,14.89809227,15.05724144,22305243
2013-11-19,14.99977112,14.99977112,14.54442787,14.65494823,18250999
2013-11-21,14.48253727,14.65494823,14.43390846,14.50464058,20672280
2013-11-22,14.3985424,14.47369576,14.04045677,14.28802204,31775929
2013-11-25,14.32780933,14.35875511,13.81499672,14.07582378,25602611
2013-11-26,14.01835346,14.52232361,13.95204067,14.14655685,30981503
2013-11-27,14.22171021,14.57095337,14.20844841,14.52232361,29099716
2013-11-28,14.5886364,14.62842369,14.28802204,14.38969994,15212182
2013-11-29,14.42948818,14.57537365,14.33222961,14.56211185,18858807
2013-12-02,14.34549236,14.69915581,14.19518471,14.24381447,28378127
2013-12-03,14.10234928,14.27917957,13.92551708,13.92551708,23158483
2013-12-04,14.04929924,14.16866016,13.78847218,13.86804581,23030225
2013-12-05,14.04929924,14.16866016,13.6691103,13.74868488,28986388
2013-12-06,13.93877888,14.04929924,13.70447731,13.8945713,21259957
2013-12-09,13.99182892,14.23055172,13.93435764,14.02719498,14357811
2013-12-10,13.95646191,14.05814075,13.91667461,13.93877888,12570125
2013-12-11,13.92551708,13.96972466,13.5541687,13.5674324,21095507
2013-12-12,13.58953571,13.74426365,13.50111961,13.68237305,19424995
2013-12-13,13.72658062,13.87246704,13.61606121,13.73542213,16759866
2013-12-16,13.74426365,13.93435764,13.70447731,13.77962971,18008056
2013-12-17,13.8061552,13.87688828,13.72658062,13.79731274,19750275
2013-12-18,13.87688828,14.14655685,13.77520943,13.88130856,23973720
2013-12-19,14.05814075,14.23055172,13.89899158,14.19076443,16829536
2013-12-20,14.14655685,14.19960594,13.90341282,13.94479101,28443500
2013-12-23,13.92551708,14.03603745,13.84152126,13.91225433,13892284
2013-12-26,13.9829874,14.08024502,13.91667461,14.00951195,12104372
2013-12-27,13.98740768,14.13771534,13.96530437,13.96972466,15106318
2013-12-30,14.02277374,14.17750168,13.85920525,14.17750168,21926805
2014-01-02,13.94320011,14.03161621,13.78847218,13.93435764,28703181
2014-01-03,13.92551708,14.04929924,13.84152126,13.9078331,45375054
2014-01-06,13.87246704,14.01393318,13.84152126,13.92993736,28940921
2014-01-07,13.91667461,14.07140255,13.77520943,13.82383823,28684859
2014-01-08,13.85920525,14.04045677,13.85920525,14.04045677,24467296
2014-01-09,13.94762135,13.96530437,13.59395695,13.60279846,33990687
2014-01-10,13.65142727,13.819417,13.57185268,13.6691103,24136134
2014-01-13,13.66468906,13.78847218,13.60721874,13.60721874,22727339
2014-01-14,13.60721874,13.86804581,13.56301117,13.81057644,29345599
2014-01-15,13.92551708,13.92551708,13.77520943,13.81499672,23620164
2014-01-16,13.87688828,13.8945713,13.47017384,13.52764511,33789140
2014-01-17,13.57185268,13.59395695,13.2535553,13.26239681,24700059
2014-01-20,13.24913406,13.3154459,13.08998585,13.15629768,9799812
2014-01-21,13.3419714,13.3419714,13.32428837,13.3419714,25486568
2014-01-22,13.43038654,13.50554085,13.26239681,13.37291718,23325194
2014-01-23,13.26681709,13.59837723,13.07230186,13.10766888,28258692
2014-01-24,13.10766888,13.21376801,12.78052998,12.93525791,34677215
2014-01-27,12.99714947,13.3154459,12.89105034,13.19608498,25977430
2014-01-28,13.35523319,13.48343658,13.24029255,13.28892136,22788866
2014-01-29,13.21818924,13.28450108,12.93967819,13.03693581,28253263
2014-01-30,13.08556461,13.24471283,12.91315365,13.0501976,26434135
2014-01-31,12.9750452,13.41712475,12.90873337,13.37733746,28578996
2014-02-03,13.26239681,13.3419714,13.01483154,13.21818924,40323705
2014-02-04,13.76194668,14.02277374,13.60279846,13.85920525,72760149
2014-02-05,13.83710098,13.99182892,13.5806942,13.79289341,36751953
2014-02-06,13.89015007,14.234972,13.81499672,14.08024502,29898893
2014-02-07,14.11561108,14.27917957,13.81499672,14.07140255,25964763
2014-02-10,13.97414494,14.12887287,13.9078331,14.04929924,15154726
2014-02-11,14.14655685,14.14655685,13.86362457,14.07582378,24554158
2014-02-12,14.13771534,14.14213562,13.83267975,13.92551708,20527736
2014-02-13,13.86804581,13.9078331,13.62932301,13.86362457,24180922
2014-02-14,13.88130856,13.99182892,13.68679333,13.96972466,19398755
2014-02-17,13.97856617,14.10676861,13.77078915,13.79289341,12819401
2014-02-18,13.78847218,14.00509071,13.70889664,13.70889664,22647941
2014-02-19,13.4790163,13.76636791,13.37291718,13.74868488,25802122
2014-02-20,13.62048054,13.92551708,13.56301117,13.7310009,22043526
2014-02-21,13.74868488,13.83710098,13.64700603,13.74868488,17447976
2014-02-24,13.69121361,13.90341282,13.6425848,13.82383823,15894185
2014-02-25,13.82383823,13.85036278,13.67353058,13.7310009,13037914
2014-02-26,13.77962971,13.78847218,13.61606121,13.67795181,20929248
2014-02-27,13.74868488,13.95646191,13.67795181,13.8945713,17960101
2014-02-28,13.92993736,14.08024502,13.69563484,13.79731274,28042215
2014-03-05,13.71331787,13.72216034,13.48343658,13.58511543,14229780
2014-03-06,13.66026878,13.96530437,13.50111961,13.96088314,18854057
2014-03-07,13.86362457,14.04045677,13.61606121,13.68237305,21297733
2014-03-10,13.62048054,13.69121361,13.27565861,13.50554085,20551262
2014-03-11,13.65142727,13.76636791,13.52764511,13.65142727,18872832
2014-03-12,13.51438236,13.57627296,13.35081291,13.48343658,21525746
2014-03-13,13.54532814,13.55858994,13.24471283,13.3021841,21283256
2014-03-14,13.28892136,13.39502144,12.86452484,12.94851971,29060809
2014-03-17,13.02367401,13.25797558,13.00599003,13.21818924,23367947
2014-03-18,13.27123833,13.48785686,13.12535191,13.4657526,22079266
2014-03-19,13.42596626,13.6425848,13.38175774,13.52764511,17810128
2014-03-20,13.43038654,13.87246704,13.37291718,13.81057644,23050810
2014-03-21,13.74868488,14.09792805,13.59837723,13.86362457,28568817
2014-03-24,14.00067043,14.36317635,13.89015007,14.26591778,24259641
2014-03-25,14.31896782,14.49580002,14.10234928,14.34549236,23746838
2014-03-26,14.25265598,14.67263222,14.25265598,14.46927547,26060673
