date,open,high,low,close,volume
2008-07-31,4.02256443,4.07169494,3.97138676,4.06964779,980800
2008-08-01,4.06759993,4.06759993,3.79942875,3.90997267,647800
2008-08-04,3.89973726,3.89973726,3.74620429,3.8260417,489800
2008-08-05,3.81580656,3.88950253,3.76667605,3.88950253,808200
2008-08-06,3.95910431,3.95910431,3.81990099,3.92020917,1080200
2008-08-07,3.96933956,3.96933956,3.84037201,3.88950253,332400
2008-08-08,3.88950262,3.88950262,3.84856033,3.88745546,342200
2008-08-11,3.82808897,3.889502,3.65613201,3.70321536,818400
2008-08-12,3.68479213,3.68683928,3.55377742,3.62133193,954800
2008-08-13,3.62133058,3.62133058,3.44118503,3.54149318,2817800
2008-08-14,3.57834161,3.57834161,3.48008061,3.51897573,2703600
2008-08-15,3.52921126,3.52921126,3.43913847,3.52102304,324200
2008-08-18,3.53125864,3.53125864,3.43709193,3.45756269,496000
2008-08-19,3.45756216,3.50259875,3.3797723,3.4780333,417200
2008-08-20,3.45961046,3.51283529,3.38591488,3.45961046,1350200
2008-08-21,3.51692852,3.51692852,3.39819638,3.47598624,651400
2008-08-22,3.41047779,3.49236194,3.41047779,3.48007941,119000
2008-08-25,3.50055176,3.50055176,3.38386677,3.41252613,276800
2008-08-26,3.41866923,3.47189367,3.40433915,3.4657526,569200
2008-08-27,3.45960828,3.54149242,3.45346721,3.48007941,971200
2008-08-28,3.54149482,3.55173059,3.41048011,3.5333066,1091800
2008-08-29,3.54149409,3.58038922,3.40229117,3.44732738,959400
2008-09-01,3.46984514,3.46984514,3.38796058,3.42890286,226200
2008-09-02,3.43709165,3.47803354,3.42890304,3.43913841,1156200
2008-09-03,3.47803412,3.47803412,3.37772594,3.40024424,825600
2008-09-04,3.40843205,3.41662067,3.32654788,3.38796091,1055000
2008-09-05,3.2978885,3.35725438,3.29584134,3.32654786,961600
2008-09-08,3.37772519,3.44937399,3.24056906,3.27536988,245000
2008-09-09,3.23442809,3.27332302,3.1443553,3.1443553,450200
2008-09-10,3.17301562,3.27741812,3.15254447,3.16278005,920200
2008-09-11,3.16277955,3.21395721,3.15254397,3.17301512,684200
2008-09-12,3.17301545,3.28560617,3.17301545,3.21395755,1106600
2008-09-15,3.17301562,3.19348677,3.03995375,3.16278005,381200
2008-09-16,3.16892058,3.26718179,3.08089514,3.21600413,560800
2008-09-17,3.27127547,3.27127547,3.02971708,3.07065916,678400
2008-09-18,3.07065929,3.07065929,2.90689076,3.02971721,821800
2008-09-19,3.13002513,3.31631194,3.09931861,3.1934855,1972200
2008-09-22,3.25285225,3.29379434,3.21395712,3.23238111,191800
2008-09-23,3.13411967,3.21190954,2.86594868,2.86594868,383000
2008-09-24,2.91712663,2.9949167,2.91712663,2.9273622,405000
2008-09-25,2.9498803,3.05837689,2.8557134,2.9273622,970800
2008-09-26,2.87413709,2.93759747,2.73698096,2.86594868,733000
2008-09-29,2.85366687,2.85776117,2.58959009,2.66123891,1376800
2008-09-30,2.71241578,2.90689083,2.71241578,2.76359344,373000
2008-10-01,2.8250067,2.8966553,2.78611157,2.83524227,1035400
2008-10-02,2.82500679,2.82500679,2.69194476,2.77587628,658000
2008-10-03,2.85571377,2.85571377,2.56093049,2.56093049,1031000
2008-10-06,2.45652771,2.55888303,2.25386422,2.45652771,1867800
2008-10-07,2.43605647,2.52817641,2.39716153,2.47290444,449000
2008-10-08,2.38487904,2.55683602,2.36440809,2.41558576,826400
2008-10-09,2.41558562,2.55888303,2.37464353,2.45652771,899000
2008-10-10,2.3930673,2.50770535,2.2538642,2.46676326,2038400
2008-10-13,2.66123825,2.86594889,2.66123825,2.72265148,997200
2008-10-14,2.8659486,2.8659486,2.74516931,2.80044127,546200
2008-10-15,2.69194449,2.71241563,2.61006032,2.65100241,438800
2008-10-16,2.68170905,2.68170905,2.3316539,2.51794052,808600
2008-10-17,2.51589405,2.58754286,2.44629239,2.54250646,501800
2008-10-20,2.55069487,2.68170976,2.5404593,2.59982538,649200
2008-10-21,2.59777743,2.6612378,2.5588825,2.58754206,146000
2008-10-22,2.49337577,2.49542273,2.35417247,2.35417247,603400
2008-10-23,2.30299433,2.33370085,2.13922581,2.19040346,1190000
2008-10-24,2.12899037,2.14946151,1.94475089,2.14946151,1406600
2008-10-27,2.12899088,2.16993317,1.97545788,2.06757784,903200
2008-10-28,2.19040359,2.19040359,1.98569297,2.14946151,1093600
2008-10-29,2.19040364,2.19040364,2.10851947,2.12899041,526800
2008-10-30,2.14946108,2.2722875,2.04710579,2.04710579,1586200
2008-10-31,2.0757657,2.2006391,2.00616406,2.19859195,1547000
