date,open,high,low,close,volume
2022-08-01,49.07350751,49.48388051,48.56054453,48.86832428,6769429
2022-08-02,48.69734217,49.33854515,48.64604554,49.09916306,4870629
2022-08-03,49.21030333,50.89453338,48.68879142,50.62950134,4927295
2022-08-04,51.12536452,53.43369964,50.96292574,53.12592316,10370006
2022-08-05,53.30546339,54.18605173,52.43342721,53.13447571,6859552
2022-08-08,53.23707112,54.47673265,53.10027901,54.2031517,7962120
2022-08-09,54.51092428,55.04098832,52.39922354,52.83524323,9903419
2022-08-10,53.86117312,55.28892003,53.80987649,54.58787155,6801781
2022-08-11,55.22907005,55.31456552,53.31400694,53.78422546,5784010
2022-08-12,52.83524938,54.67336614,51.23651144,54.28009415,16941709
2022-08-15,53.58759291,54.97259538,53.34821082,54.90419769,5088551
2022-08-16,54.6477234,54.972601,53.38241184,53.86117935,4654717
2022-08-17,53.68163779,54.99824586,53.47645127,54.45963287,6748933
2022-08-18,54.51947588,54.89564679,53.97231403,54.71611023,3908922
2022-08-19,54.35703097,54.49381978,53.29690623,53.64743042,8190088
2022-08-22,53.43370821,53.43370821,52.51037533,52.98913956,2671823
2022-08-23,53.34821422,54.61352245,53.02333663,54.0920105,4842899
2022-08-24,54.24589605,55.09228553,54.10055505,54.59642029,3922284
2022-08-25,55.10083282,55.29747373,54.02361339,54.41688538,4435992
2022-08-26,54.20315022,54.31429238,52.47617236,52.62151337,6852418
2022-08-29,51.66397191,53.1002675,51.51008205,52.45051575,5004155
2022-08-30,54.11765271,54.7845023,52.98058131,53.2028656,6979916
2022-08-31,52.99768209,53.10027535,51.97175605,51.99740601,11183821
2022-09-01,51.83497295,53.51920319,51.83497295,53.51920319,8433228
2022-09-02,53.53629915,54.44253421,53.21142156,53.70728683,9404882
2022-09-05,54.51093047,54.90419919,53.48500111,54.28864288,4336224
2022-09-06,53.40805583,53.47645024,52.16839436,52.79249954,6071156
2022-09-08,52.91219575,53.33111445,52.09145287,53.07463455,6179765
2022-09-09,53.29691759,54.63062352,53.15157658,54.0920105,4686868
2022-09-12,54.7075582,56.40888919,54.48527391,55.48554993,9199017
2022-09-13,54.10910709,55.06663877,53.74148504,54.2458992,5239960
2022-09-14,54.21170068,54.70756595,53.58759547,54.61352158,4109863
2022-09-15,54.37412796,54.37412796,52.92073131,53.27125549,5017819
2022-09-16,52.81814505,53.18577034,52.41632418,52.88653946,8400977
2022-09-19,52.66426347,54.59642467,52.23679261,54.0920105,5844193
2022-09-20,54.1945967,54.95549066,53.71582927,54.89564514,6640726
2022-09-21,54.47672617,55.12647798,53.63033674,54.04925537,5147829
2022-09-22,55.10938566,55.91302743,53.96376852,55.65654755,5174654
2022-09-23,54.82725171,55.24617035,54.37413423,55.22907257,5375797
2022-09-26,54.56222015,54.97259318,53.20286768,53.41660309,2209657
2022-09-27,52.19404095,52.66425951,51.9375578,52.32228088,5803401
2022-09-28,52.57021212,52.57021212,51.09971755,51.80076599,8285636
2022-09-29,50.82460136,51.40968179,50.60089414,51.13434982,7121313
2022-09-30,50.51485205,53.88767188,50.19649782,52.56263351,8566744
2022-10-03,55.18689405,57.47559432,54.57600289,55.59128952,9088923
2022-10-04,57.45838539,58.12090124,56.03870009,56.4861145,10075841
2022-10-05,56.82167049,56.93352243,56.05590525,56.79585648,3696423
2022-10-06,57.18304748,58.29298435,56.72703058,57.36373901,5942294
2022-10-07,57.30350795,57.37234093,55.20410184,55.61709976,4205145
2022-10-10,56.09892501,56.65819132,55.6945296,56.21937943,3792624
2022-10-11,56.16776308,57.32932137,55.90103361,56.60657501,6256906
2022-10-13,55.79778293,57.47558859,55.27292977,56.71842575,6181492
2022-10-14,56.78726084,57.06259279,55.06643616,55.58268356,4010332
2022-10-17,56.2968221,57.57883472,56.27961056,57.04537582,4419439
2022-10-18,57.64767839,58.63715432,56.89051545,58.14672089,8314491
2022-10-19,57.98324784,59.9105719,57.56164076,59.52338791,9350012
2022-10-20,59.95357642,60.01380693,57.89718933,58.07788086,6220555
2022-10-21,58.06067188,59.15339722,57.26909252,58.63714981,6739319
2022-10-24,57.92301642,59.18782446,57.84558095,58.29299545,4336995
2022-10-25,58.16391968,58.27577164,56.35705049,56.60657501,5547446
2022-10-26,56.27101038,57.21746061,54.18020685,54.53297424,9595637
2022-10-27,55.06643322,58.39623046,54.9459755,57.24327469,7926472
2022-10-28,57.19165732,57.93160866,56.81307589,57.6562767,5800803
2022-10-31,57.06259513,60.89143516,56.96794812,60.69353867,14288217
2022-11-01,60.3579721,61.92392582,59.50616226,60.72795105,10647225
2022-11-03,59.79871135,62.63807557,59.36850185,62.27669907,7644195
2022-11-04,63.06826645,63.85124324,62.52620509,63.29197693,12228924
2022-11-07,63.24034239,63.55009076,60.65050347,61.33023071,10430822
2022-11-08,60.74516968,62.25950229,58.96411412,61.37327576,7675425
2022-11-09,61.08933064,62.08741569,60.01381672,60.43541718,5617840
2022-11-10,58.44785185,58.61993431,55.16968265,55.87521744,16461685
2022-11-11,54.4985665,56.52913985,54.18021555,55.34177399,8675899
2022-11-14,56.60657798,57.2518889,54.99760189,56.26241302,7605935
2022-11-16,55.06643837,55.37618683,51.68501278,52.13242722,20404236
2022-11-17,51.16016091,52.33892417,49.36189746,51.95174026,19046069
2022-11-18,52.9153994,53.87906118,51.10853357,51.81407166,8835867
2022-11-21,52.59705015,53.93929677,51.6592023,53.01865387,7981301
2022-11-22,53.25956522,53.76721014,51.42688534,52.15823746,6531552
2022-11-23,51.47851124,51.62478298,49.98139377,51.09992981,9681094
2022-11-24,52.07220186,53.94790091,51.6936204,52.82936478,7071505
2022-11-25,52.77774243,52.9584274,50.0588358,50.29975128,6572523
2022-11-28,50.75576727,51.29782871,50.23091407,50.37718582,4755843
2022-11-29,50.72995487,52.92400815,50.10185547,51.98616028,6486263
2022-11-30,51.83128078,52.14102922,49.10377209,51.71082306,13812130
2022-12-01,50.48904134,51.3408513,49.76629489,49.93837738,10259607
2022-12-02,50.42019864,51.90011104,49.08655797,50.6525116,9220974
2022-12-05,49.68885269,50.62670377,48.14010722,48.4670639,13469400
2022-12-06,49.04354748,49.04354748,47.42597213,48.26057053,9197275
2022-12-07,48.26917073,49.12958305,47.75292333,48.01964951,9332138
2022-12-08,47.70989762,47.72710586,44.85332892,46.1783638,17086593
2022-12-09,46.41928121,46.81507087,45.38678646,45.4384079,7576613
2022-12-12,45.18888821,45.946051,43.75199809,44.32847595,12742567
2022-12-13,44.52637233,45.5932869,42.31511101,42.55602646,12736141
2022-12-14,42.20325783,43.6745645,41.60096922,43.20994186,17520804
2022-12-15,42.74531897,44.43173049,42.3753433,43.29598618,9545327
2022-12-16,43.36481942,43.51108787,42.26348829,42.76252747,8268299
2022-12-19,42.65067247,44.73287025,42.3237158,44.4919548,8950345
2022-12-20,44.22523105,47.32271881,43.90687683,46.46230316,14438042
2022-12-21,46.79787231,46.90972758,45.40400081,45.73096085,7492562
2022-12-22,45.95863441,46.53094896,45.10883463,46.00199127,6131259
2022-12-23,46.56562906,49.21041704,46.2707998,48.51670074,10894320
2022-12-26,48.23054693,48.25656304,46.47891533,47.18997574,2687637
2022-12-27,47.4414523,47.4414523,45.02212024,45.42967606,8180196
2022-12-28,45.71583099,47.57152045,45.57708838,47.07724762,5900200
2022-12-29,47.24200908,48.52538079,45.78520662,46.13206482,8786791
2023-01-02,45.09149166,45.09149166,43.81679195,44.44113541,4893289
2023-01-03,44.43246909,44.51918283,43.03636733,43.34853745,7363009
2023-01-04,43.75609159,44.36309098,43.24447463,43.86014938,4559391
2023-01-05,44.11162346,45.039465,43.83413488,44.22434998,7892651
2023-01-06,44.21567615,45.82856537,44.02490462,45.06547928,4244957
2023-01-09,45.03945578,45.81121378,44.16364,45.01344299,4639053
2023-01-10,44.63191226,46.91249875,44.46715351,46.461586,7068842
2023-01-11,46.28815548,48.32594138,46.01933894,47.71026993,6636721
2023-01-12,48.16117806,48.17851881,46.3748616,47.28536224,5052813
2023-01-13,46.49625768,46.6957012,45.75918451,46.57430267,7620857
2023-01-16,46.23611875,47.05123364,46.06268801,46.60898972,4216263
2023-01-17,46.82577943,48.43866864,46.46158046,48.20454025,10345716
2023-01-18,49.08035005,50.63253813,48.73349188,50.25099182,13702755
2023-01-19,49.60931518,50.33771646,48.61209737,49.34917068,8907789
2023-01-20,48.95894446,49.25377372,47.77963075,47.86634445,6987174
2023-01-23,47.77964581,49.6786892,47.71894487,48.84623337,6957978
2023-01-24,49.01965455,50.58918356,49.01965455,50.49380112,6497664
2023-01-25,50.66722377,51.71646702,49.4272057,51.32625198,6073670
2023-01-26,51.55171794,51.91592026,50.54583136,51.41297531,4175930
2023-01-27,51.40429333,51.50835111,50.77994998,51.02274704,4352511
2023-01-30,51.18750902,51.63842498,50.51113674,50.72792435,3999450
2023-01-31,50.72792227,51.898564,50.54581949,51.3435936,7247530
2023-02-01,51.23086936,52.26277192,50.22498291,50.75394058,6844504
2023-02-02,50.38107344,52.80040566,50.38107344,52.15871811,8621447
2023-02-03,51.69912516,51.8985687,49.91281194,50.23365402,6526057
2023-02-06,50.5284838,50.88401071,49.39252346,50.12959671,5847526
2023-02-07,50.12960025,50.47645847,49.54861365,49.67868423,7719782
2023-02-08,50.10357862,50.8840087,49.60930911,50.7712822,7264184
2023-02-09,50.81464234,50.94471292,49.01098166,49.14105225,5163678
2023-02-10,49.18441711,49.69603077,48.62944326,49.2624588,7692292
2023-02-13,49.41854662,50.2683465,48.85490073,49.08036041,3442719
2023-02-14,49.47922995,49.54860291,47.80564347,48.09180069,5728435
2023-02-15,48.16985669,50.08624399,47.45012413,49.09769821,7559355
2023-02-16,48.98496517,50.6845646,47.98774749,50.37239456,7771854
2023-02-17,49.92148541,50.18162991,49.02832872,50.02554321,4232817
2023-02-22,48.69014009,48.89825568,47.40676505,48.1611824,4667045
2023-02-23,47.96173563,49.18440966,47.59753338,47.97907639,4271845
2023-02-24,47.93572109,48.10915185,47.12927819,47.69292068,4307463
2023-02-27,47.86634882,48.19586293,47.14661968,47.53683472,3000365
2023-02-28,47.43278019,48.75950874,47.30270961,48.11782455,6910521
2023-03-01,48.03977946,48.0484515,45.61177538,46.23612213,8945513
2023-03-02,46.09737692,47.28536619,45.68114906,46.08003616,9467128
2023-03-03,46.20143284,46.66969289,45.61177424,45.91527557,5169397
2023-03-06,46.24479171,46.9558522,45.3603071,46.25346375,10895123
2023-03-07,45.95863676,47.0425683,45.75052116,46.31416702,5542724
2023-03-08,46.31416124,49.01097838,46.31416124,48.56006241,9270481
2023-03-09,48.56873986,49.73938511,48.32593944,48.525383,10950204
2023-03-10,48.03977949,48.3346088,47.22466455,47.61487961,6289479
2023-03-13,47.27669294,47.71893689,46.31416335,47.46746445,5445906
2023-03-14,47.38943084,47.74495782,45.47304006,45.533741,7920241
2023-03-15,42.46404698,46.46158017,41.27605768,45.87192154,22275943
2023-03-16,45.89793112,48.70747814,45.85457426,48.37796402,11720738
2023-03-17,47.74495184,47.95306743,45.86324944,46.60032272,14047287
2023-03-20,46.57430403,47.0338887,45.43834378,46.01065826,5550550
2023-03-21,46.10604484,46.61766173,44.95274381,45.15218735,5054017
2023-03-22,44.88336851,46.32283003,44.56252646,45.09148407,6257073
2023-03-23,45.15218893,45.39498933,42.67215605,43.40922928,8622551
2023-03-24,43.7994463,44.74463183,43.33985827,44.47581863,6916140
2023-03-27,44.95274366,45.55107426,44.10294396,44.97875977,5976450
2023-03-28,44.89204036,46.4529004,44.53651349,46.34884262,6526559
2023-03-29,46.4827455,46.97222125,45.45135016,46.43030167,4925056
2023-03-30,47.46170029,49.98774666,47.43548005,48.09102631,15618179
2023-03-31,48.02983403,48.44064232,46.33414704,46.67503357,10657842
2023-04-03,46.50897433,46.58764176,45.18913935,45.53876495,9574188
2023-04-04,45.86215585,47.33058637,45.71356667,46.49148178,6679130
2023-04-05,46.32541371,46.78866587,45.64364391,46.1593399,5688385
2023-04-06,45.88838562,46.60511803,45.35520496,45.661129,5579639
2023-04-10,45.62616976,46.31667863,45.20661905,45.47757721,3886103
2023-04-11,46.5963774,49.9090812,46.5963774,49.64686203,16544878
2023-04-12,49.88285601,52.60119627,49.76048707,50.25870514,18585501
2023-04-13,50.94047368,51.39498687,49.71678097,50.65203094,8665128
2023-04-14,50.17130096,51.01914127,49.64686263,50.19752121,5559092
2023-04-17,50.31988177,51.01913277,49.97025627,50.5908432,5498856
2023-04-18,50.83558617,50.99291766,49.27974919,49.70804214,5037511
2023-04-19,49.06998031,49.06998031,47.45296044,47.94243622,9742970
2023-04-20,48.18717207,49.48952554,47.88999036,49.4021225,8766558
2023-04-24,49.47204565,50.09262929,48.94760402,49.38463593,4962942
2023-04-25,49.0175298,49.37589427,48.6329384,49.12241745,4490271
2023-04-26,49.12242794,49.86538064,48.49309855,49.47205353,4134766
2023-04-27,49.47204286,50.4247707,49.44581928,50.38106918,4435748
2023-04-28,50.45973373,51.13276451,49.96151905,50.70447159,6085084
2023-05-02,50.1975167,50.4946984,48.54553442,48.97382736,5978142
2023-05-03,48.96509231,49.90033899,48.51931806,49.51575089,3414935
2023-05-04,50.43351768,51.04536238,49.55945383,50.3461113,4806087
2023-05-05,50.424781,51.7883241,50.20626668,51.00166321,5524815
2023-05-08,51.2289146,51.91068436,50.66077145,50.85306549,3800709
2023-05-09,50.4772262,52.33024517,50.45100595,51.50862503,4174957
2023-05-10,51.57853443,52.75852218,51.51735164,52.48756409,10404970
2023-05-11,52.18164319,54.52413422,52.18164319,54.0521431,12927283
2023-05-12,54.05214662,54.62028647,53.38785474,53.78118515,6659084
2023-05-15,53.85984808,54.40177101,53.2305221,53.54518509,6071052
2023-05-16,52.98578626,54.75139532,52.37394154,53.43156052,10499784
2023-05-17,54.09584423,54.59405893,53.77243895,54.4105072,6474967
2023-05-18,54.36680407,55.17094615,53.85110808,55.01361465,7558622
2023-05-19,55.32827809,55.64294108,54.56784088,55.33701706,11540943
2023-05-22,55.17968557,56.61315027,55.17968557,55.33701706,9486589
2023-05-23,55.03110037,56.11493627,54.38429308,55.06606293,7881253
2023-05-24,54.70768665,55.58175043,54.14828584,54.78635406,9494708
2023-05-25,56.21108152,57.96795143,55.26708927,55.88767624,11941450
2023-05-26,56.73552636,57.03270474,55.34576308,56.14989853,5841131
2023-05-29,56.14989087,56.33344593,55.66041849,56.14115524,2559397
2023-05-30,56.81417959,57.10262232,54.89998157,55.24960709,8587553
2023-05-31,55.42442506,55.42442506,54.22695923,54.22695923,20534716
2023-06-01,54.85628758,57.95047381,54.62903096,57.27744293,8863979
2023-06-02,57.75817603,59.89963401,57.54840072,57.81935883,7451178
2023-06-05,57.44350818,58.3875038,57.32114259,58.116539,4670379
2023-06-06,58.03788431,59.75104959,57.87180715,59.26157379,8600783
2023-06-07,59.07801523,60.2143016,58.35254389,59.04305267,6852121
2023-06-09,59.6548832,61.20197763,59.27903747,59.59370041,10753459
2023-06-12,59.96955901,60.31044222,58.64971766,58.76334763,6754901
2023-06-13,59.17416597,59.17416597,57.03270763,57.53092575,11174212
2023-06-14,57.84557953,58.72838564,57.43477121,58.6322403,9066337
2023-06-15,58.58853335,59.13919186,58.10779994,58.24765015,7586685
2023-06-16,56.37715202,57.66202414,56.21108157,56.88410568,17488817
2023-06-19,56.81418222,59.10423279,56.51700386,59.10423279,8392812
2023-06-20,58.99934661,59.10423427,58.151503,58.62350082,5613616
2023-06-21,58.64097858,58.89445877,57.90676495,58.89445877,5542154
2023-06-22,58.4224641,59.53252345,57.56587824,59.30526352,4923553
2023-06-23,59.43637528,59.89088843,58.815785,58.99934006,6153038
2023-06-26,58.92941496,59.59370341,58.37001416,58.99934006,5008645
2023-06-27,58.56231485,58.77209016,56.82292287,58.1864624,12369219
2023-06-28,58.03787982,58.77209346,57.65329173,57.99417496,9382253
2023-06-29,58.5797915,59.69859314,58.18646112,59.69859314,27625078
2023-06-30,60.10940769,60.62510365,59.25282185,59.87340546,11866480
2023-07-03,60.39036516,60.9262717,59.459124,60.73299789,3737767
