date,open,high,low,close,volume
2024-01-08,24.63705087,24.68824073,24.49810739,24.51273346,3455700
2024-01-09,24.50542128,24.56392557,24.15440393,24.42498207,4025700
2024-01-10,24.498108,24.53467178,24.24947037,24.27140808,3202100
2024-01-11,24.28603511,24.42498139,24.11783947,24.33722496,4130200
2024-01-12,24.3372253,24.60780344,24.28603544,24.38110352,3381800
2024-01-15,24.41035162,24.63704872,24.35916177,24.63704872,2596100
2024-01-16,24.62242393,24.71749199,24.36647468,24.48348045,4458500
2024-01-17,24.48348194,24.80524713,24.46154422,24.79793549,6898600
2024-01-18,24.8564402,25.19283147,24.77599821,25.14164162,6212300
2024-01-19,25.22208146,25.44146693,25.05388305,25.26595688,5029600
2024-01-22,25.39759046,25.58041216,25.20745711,25.32446289,5309000
2024-01-23,25.38296178,25.41221392,25.02463284,25.23670387,4389600
2024-01-24,25.22208256,25.2293942,24.80524653,25.03926086,3851300
2024-01-25,25.03925979,25.04657143,24.67361641,24.67361641,4102800
2024-01-26,24.76868143,24.88568719,24.66630173,24.66630173,2944900
2024-01-29,24.76137171,24.92956734,24.65167757,24.92956734,2700200
2024-01-30,24.9441927,24.96613041,24.71018115,24.73943329,3617200
2024-01-31,24.83449979,25.28789963,24.70286794,25.04657364,4992900
2024-02-01,25.05388562,25.22208405,25.0100102,25.09045219,3769600
2024-02-02,25.09045133,25.22208318,24.82718763,24.92956734,4605100
2024-02-05,25.27327131,25.46340464,24.95150335,25.26595688,9137200
2024-02-06,25.3829628,25.96068001,25.3829628,25.96068001,5309200
2024-02-07,25.96067866,26.39213793,25.8875511,26.20931625,6849300
2024-02-08,25.96068172,26.02649765,25.13432685,25.22939491,10362700
2024-02-09,25.04820235,25.20001021,24.3650684,24.88880539,7162700
2024-02-14,24.88880677,25.04061464,24.75217997,24.99507141,6703600
2024-02-15,24.88121382,25.32904544,24.8280815,25.05579185,12861800
2024-02-16,25.07097522,25.1544697,24.77495144,24.79013252,6565200
2024-02-19,24.88121389,25.11651623,24.60796031,24.8736248,3584300
2024-02-20,24.75218036,25.32145773,24.5927834,25.13169861,5768700
2024-02-21,25.12410646,25.20001185,24.85844485,24.97230148,3317900
2024-02-22,24.97230083,25.42772155,24.94193868,25.32145691,7385000
2024-02-23,25.41254085,25.47326516,25.08615494,25.08615494,2083700
2024-02-26,25.08615445,25.12410569,24.85844409,25.10133553,3062700
2024-02-27,25.24555088,25.32904536,25.05579177,25.20759964,2683400
2024-02-28,25.20760093,25.57193809,25.20001184,25.46567345,2701500
2024-02-29,25.45808228,25.56434691,25.28350425,25.30627441,3700900
2024-03-01,25.31386609,25.35940932,24.94193983,24.98748016,5043500
2024-03-04,25.00265908,25.24555051,24.97988892,24.97988892,2751200
2024-03-05,25.29109641,25.29109641,24.94194031,24.94194031,2697200
2024-03-06,25.01784191,25.16964979,24.73699922,24.8204937,5536700
2024-03-07,24.82049361,25.08615522,24.75218021,24.97230148,6104900
2024-03-08,24.90398647,25.02543218,24.6838652,24.88880539,4331200
2024-03-11,24.89639541,25.13169776,24.835674,24.91916847,3570500
2024-03-12,24.97229959,25.06338315,24.84326189,25.00265884,5043700
2024-03-13,24.91916775,25.07097272,24.77494897,24.95711899,3551400
2024-03-14,25.01784198,25.13169861,24.94952858,25.13169861,3033200
2024-03-15,25.16205975,25.69338295,25.13169759,25.25314331,9889500
2024-03-18,25.31386737,25.47326725,25.2227838,25.24555397,2938000
2024-03-19,25.29868622,25.35181854,24.96470833,24.96470833,3323700
2024-03-20,24.98748065,25.13169944,24.87362691,24.94194031,4568200
2024-03-21,24.91917073,24.9419409,24.3726635,24.3726635,6495600
2024-03-22,24.35748208,24.70663819,24.29675777,24.54724121,3203400
2024-03-25,24.5700089,24.61555213,24.25121498,24.25121498,5938300
2024-03-26,24.31193753,24.72940991,24.19049326,24.38025093,5639300
2024-03-27,24.38784338,24.9191695,24.38784338,24.82808304,3960400
