date,open,high,low,close,volume
2024-09-05,23.74831009,23.92225559,23.52858808,23.74831009,1674900
2024-09-06,23.80323821,23.97718544,23.54689502,23.75746346,3681900
2024-09-09,23.79408305,23.79408305,23.5285863,23.71168709,2118100
2024-09-10,23.44619311,24.46240722,23.43703781,24.27930641,7259900
2024-09-11,24.15113046,24.60888503,24.15113046,24.59057617,5120600
2024-09-12,24.45325192,24.70043985,24.35254709,24.62719917,3295900
2024-09-13,24.69128355,25.26805535,24.69128355,25.19481468,7031900
2024-09-16,25.35960623,25.35960623,25.04833296,25.26805496,3016400
2024-09-17,25.24059114,25.24059114,24.73706172,24.86523247,3899900
2024-09-18,24.61804141,25.12157251,24.43494062,24.75536919,2961000
2024-09-19,24.76452515,24.78283576,24.29761696,24.29761696,4381100
2024-09-20,24.62720198,25.13073318,23.82155449,24.11451721,15588700
2024-09-23,23.82155183,23.99549733,23.62013867,23.9131031,4245500
2024-09-24,24.02296436,24.31592706,23.79408703,24.05958557,3714000
2024-09-25,24.29761719,24.29761719,23.34548669,23.52858925,4187200
2024-09-26,23.80324139,23.80324139,23.32717615,23.5102787,3920100
2024-09-27,23.48281161,23.76661898,23.32717497,23.38210678,1810600
2024-09-30,23.62013701,23.62013701,23.15322884,23.48281097,2315400
2024-10-01,23.6292946,23.73000118,23.19900585,23.41872787,3470900
2024-10-02,23.68422607,23.74831144,23.37295277,23.47365761,2846800
2024-10-03,23.22647266,23.37295402,22.86942283,23.23562622,2758000
2024-10-04,23.03421299,23.62929366,23.03421299,23.6109848,2635800
2024-10-07,23.64760396,23.76661939,23.37295188,23.65675926,2781900
2024-10-08,23.63845102,23.75746821,23.40041838,23.56521034,3790800
2024-10-09,23.38210723,23.40041609,23.0891428,23.29055595,4700900
2024-10-10,23.12576353,23.82155076,23.12576353,23.74831009,2615700
2024-10-11,23.74830979,23.74830979,23.24477867,23.43703651,2003200
2024-10-14,23.41872659,23.92225598,23.37295183,23.67506981,2065400
2024-10-15,23.9039478,24.13282512,23.79408592,23.9131031,1405000
2024-10-16,24.13282359,24.19690895,23.72999904,23.83986092,2946200
2024-10-17,23.45534697,24.03211701,23.29055504,23.83986092,2566200
2024-10-18,24.09620286,24.09620286,23.62013764,23.73915482,2859700
2024-10-21,23.74831157,24.07789373,23.74831157,23.83070755,1860800
2024-10-22,23.61098666,23.69338089,23.0433701,23.23562622,4100200
2024-10-23,23.04336804,23.29055595,22.93350616,23.29055595,4559200
2024-10-24,23.18069568,23.31802173,22.84195821,22.98843956,6505000
2024-10-25,23.25393445,23.58351834,22.8511099,22.97928238,4184400
2024-10-28,23.21731318,23.3271733,22.93350408,22.94265938,1992500
2024-10-29,22.99759332,23.07083399,22.67716473,22.92435265,2205700
2024-10-30,22.92435239,23.48281184,22.88773118,23.30886459,3128500
2024-10-31,23.18985052,23.6018304,23.18985052,23.42788315,2275000
2024-11-01,23.43703734,23.51027801,22.84195667,22.92435265,2677400
2024-11-04,23.19900546,23.6384495,23.05252412,23.49196815,5206400
2024-11-05,23.26308966,23.51943287,23.26308966,23.36379623,2003300
2024-11-06,22.89688744,23.27224611,22.60392475,23.15323067,4995200
2024-11-07,22.86942143,23.72084534,22.58561404,22.78702545,4792700
2024-11-08,22.58561513,22.73209648,22.34758249,22.59477043,2353600
2024-11-11,22.41166866,22.59477123,22.33842798,22.44828987,1305000
2024-11-12,22.50321415,22.60392072,22.25602627,22.4665947,2732300
2024-11-13,22.41166894,22.80533825,22.27434288,22.75040817,3046300
2024-11-14,22.60392297,23.68422412,22.60392297,23.48281097,6191000
2024-11-18,23.44619065,23.7116874,23.14407269,23.29970932,4264200
2024-11-19,23.30886262,23.75746365,23.15322774,23.69337654,2307100
2024-11-21,23.36379674,23.36379674,22.92435271,23.25393486,4242700
2024-11-22,23.56520849,23.56520849,23.07998795,23.54689789,2047600
2024-11-25,23.18984966,23.83986215,23.18984966,23.60182953,2611300
2024-11-26,23.81239652,24.15113398,23.36379719,23.9131031,2865400
2024-11-27,23.98634617,23.98634617,22.75040817,22.75040817,4396900
2024-11-28,22.75956102,22.75956102,21.55108907,21.77081108,8739100
2024-11-29,21.19404109,21.88982841,20.73628642,21.77996826,9209200
2024-12-02,21.67010204,21.68841265,21.33136288,21.48699951,4039900
2024-12-03,21.51446882,21.71588024,21.18488491,21.22150612,4268700
2024-12-04,21.20319515,21.29474643,20.93769836,20.93769836,3531000
2024-12-05,21.23066085,21.72503496,21.10248837,21.6975708,3977800
2024-12-06,21.57855197,21.74334391,21.23981454,21.2581234,3429300
2024-12-09,21.28559104,21.56939843,21.1665756,21.31305695,5996000
2024-12-10,21.59686294,21.66094831,21.17572779,21.19403839,5774600
2024-12-11,21.22150597,21.95391271,21.05671401,21.61517525,5369700
2024-12-12,21.45953706,21.56939719,20.58064728,20.79121399,7171900
2024-12-13,20.58980176,20.92854093,20.5257164,20.59895706,3945600
2024-12-16,20.54402736,20.67219809,20.09542805,20.17782402,4458500
2024-12-17,20.24191057,20.44332198,20.09542923,20.30599594,5363800
2024-12-18,20.18697741,20.22359862,19.72006925,19.82077408,9714200
2024-12-19,19.89401629,20.08627415,19.37217628,19.88486099,5340100
2024-12-20,19.88485968,20.72712824,19.85739552,20.50740623,6724400
2024-12-23,20.26252433,20.60486,19.76290135,19.77215385,6346900
2024-12-26,19.77215492,19.79065817,19.45757675,19.45757675,4122200
2024-12-27,19.79065855,19.79065855,19.51309041,19.60561371,3556000
2024-12-30,19.6148659,19.81841575,19.4298193,19.50383759,2387100
2025-01-02,19.50314801,19.54088901,19.08798615,19.37105179,3677600
2025-01-03,19.39935669,19.43709949,19.02193765,19.13516426,6838700
2025-01-06,19.352178,19.8145165,19.2861299,19.7484684,5069000
2025-01-07,19.86169176,20.05040214,19.51257988,19.67298317,5394900
2025-01-08,19.67298752,19.67298752,19.26726136,19.29556847,3254100
2025-01-09,19.20120912,19.43709621,19.12572533,19.34274101,2080400
2025-01-10,19.30499974,19.35217824,18.97475924,19.09741974,3862900
2025-01-13,18.94645166,19.18233876,18.82379117,18.87096786,1739500
2025-01-14,18.85209739,19.43709822,18.81435639,19.32387161,5278700
