date,open,high,low,close,volume
2023-07-12,30.34671403,30.66070938,30.26359751,30.42983055,6984200
2023-07-13,30.32824689,31.06705853,30.32824689,30.7992382,8052600
2023-07-14,30.75306529,30.83618183,30.17124954,30.34671974,11953400
2023-07-17,30.25436034,30.69765079,30.06966009,30.55912209,6378900
2023-07-18,30.4483051,30.75306336,30.30054277,30.59606743,5902800
2023-07-19,30.72535706,30.99317737,30.25436225,30.80847359,9693800
2023-07-20,30.79923828,31.25176239,30.70688814,31.25176239,6868900
2023-07-21,31.42722716,31.66734313,31.21481904,31.50111008,6278900
2023-07-24,31.64887226,31.97210123,31.39952269,31.82433891,5795800
2023-07-25,32.20297835,32.20297835,31.57498764,31.62116623,6610000
2023-07-26,31.73198889,31.73198889,31.17787755,31.56575584,8105600
2023-07-27,31.52881624,31.93516529,30.9100626,30.96547127,10563200
2023-07-28,31.15940839,31.42722516,30.93776317,31.29793358,5164300
2023-07-31,31.42722915,31.52881641,30.77153403,30.97470856,8214500
2023-08-01,30.98394015,31.08552741,30.15277843,30.52218246,12310900
2023-08-02,30.38365914,30.83617973,30.38365914,30.66994667,6266000
2023-08-03,30.75306346,30.96547158,30.1989556,30.23589706,5192000
2023-08-04,30.2081871,30.63300332,29.96807465,30.12507057,6228800
2023-08-07,30.27283308,30.32824527,29.87572119,30.06966209,4162100
2023-08-08,29.92190358,30.14354533,29.5709667,29.90343285,7065700
2023-08-09,29.73719765,30.06966377,29.36779007,29.94036865,6343800
2023-08-10,30.06966214,30.06966214,29.74642965,29.85725403,3561300
2023-08-11,29.85725781,30.00502015,29.3677922,29.92190361,6184900
2023-08-14,29.96807485,29.97730846,29.54325686,29.83878326,5595700
2023-08-15,29.71872522,29.84801681,29.173851,29.24773216,5604600
2023-08-16,29.2107927,29.46014229,28.96144487,28.97068024,11608600
2023-08-17,28.96144484,29.28467383,28.90603264,28.95220947,7421000
2023-08-18,28.96144284,29.59866718,28.83214949,29.46014023,10350700
2023-08-21,29.58943359,29.58943359,29.06302835,29.2292614,11296100
2023-08-22,29.22926332,29.57096481,29.16461752,29.40473175,5359000
2023-08-23,29.38626096,29.61713982,29.27544009,29.61713982,7310300
2023-08-24,29.53402319,29.94036871,29.47861276,29.64484406,5825500
2023-08-25,29.69102093,29.89419192,29.13690959,29.19232178,4903500
2023-08-28,29.17385097,29.42320054,28.97991182,29.2292614,3851800
2023-08-29,29.23849863,29.80184361,29.10920703,29.70025635,7001100
2023-08-30,29.80184355,30.30054273,29.75566848,29.82954788,7945800
2023-08-31,29.8203144,29.92190166,28.8875636,29.23849869,7284100
2023-09-01,29.54325675,29.66331298,29.31237791,29.46014023,5372300
2023-09-04,29.46014206,29.87572295,29.32161509,29.58019829,2659800
2023-09-05,29.58019846,29.62637705,28.91526798,28.93373871,5355500
2023-09-06,28.99838465,29.12767801,28.3519249,28.3519249,6622500
2023-09-08,28.35192475,28.83215144,28.34268939,28.76750565,6379500
2023-09-11,28.8690928,29.46014212,28.82291597,29.36779022,5465800
2023-09-12,29.39549441,30.10659992,29.39549441,29.84801674,5678000
2023-09-13,29.82031237,30.74382775,29.73719584,30.62376976,17373600
2023-09-14,30.66071307,30.99317919,30.54065508,30.83617973,4404600
2023-09-15,30.85465225,31.71352194,30.76230212,31.36258507,30874500
2023-09-18,31.32564188,31.5195828,30.59606736,30.64224243,7149200
2023-09-19,30.60530084,30.99317915,30.52218431,30.73459244,4606600
2023-09-20,30.86388417,31.44569988,30.66994677,30.97470856,4927100
2023-09-21,30.69765472,30.91006285,30.35595147,30.61453819,8126300
2023-09-22,30.54065526,30.66994686,30.06042681,30.3651886,5057100
2023-09-25,30.40212647,30.50371373,30.16201401,30.24513054,5018600
2023-09-26,30.162014,30.31901346,29.86648935,29.91266441,7943800
2023-09-27,29.86648749,30.069662,29.08149906,29.46014023,9319100
2023-09-28,29.37702556,29.88496011,29.32161513,29.68178558,8214200
2023-09-29,29.91266268,29.9865456,29.27543833,29.60790443,4636700
2023-10-02,29.506319,29.72796073,29.28467374,29.39549637,3523000
2023-10-03,29.3123779,29.46937558,28.99838253,29.13690948,16675800
2023-10-04,29.13690957,29.39549451,28.99838262,29.02608871,5919600
2023-10-05,29.07226567,29.2477341,28.58280362,28.93373871,7389900
2023-10-06,28.75827025,28.93373867,28.1764563,28.74903488,7778300
2023-10-09,28.71209334,29.2200261,28.53662493,29.02608871,5177100
2023-10-10,29.22002593,29.82954594,29.08149898,29.81107521,7693900
2023-10-11,29.81107922,29.81107922,29.37702757,29.49708557,6004200
2023-10-13,29.54325689,29.54325689,28.41656876,28.41656876,6287700
2023-10-16,28.5920353,28.9245014,28.30574603,28.51815414,3715900
2023-10-17,28.25957302,28.7952119,28.25033765,28.27804375,5315100
2023-10-18,28.13951307,28.1579838,27.59463885,27.77010727,7349300
2023-10-19,27.7054633,28.89679907,27.65005287,28.30574799,7998500
2023-10-20,28.15798564,28.88756369,28.15798564,28.62897873,7812000
2023-10-23,28.4627438,29.57096296,28.4627438,29.04455948,6373300
2023-10-24,29.32161145,29.55249028,29.01685146,29.26620102,4729800
2023-10-25,29.27543832,29.60790442,29.04455947,29.20155716,3686800
2023-10-26,29.48784996,30.29130745,29.36779196,30.20819092,5959700
2023-10-27,30.03272057,30.42983247,29.44166953,29.47861099,5392000
2023-10-30,29.63561069,29.69102288,28.82291611,28.86909294,6418100
2023-10-31,28.92450145,29.35855481,28.76750377,29.1830864,3361200
2023-11-01,29.20155693,29.97730823,29.19232157,29.79260445,7695800
2023-11-03,30.11583702,30.58682831,29.90342891,30.39289093,5484300
2023-11-06,30.66994664,30.73459244,30.22665965,30.73459244,7130700
2023-11-07,30.74382765,31.18711461,30.55912387,30.651474,9192600
2023-11-08,30.84541679,31.03011706,30.32824689,30.7992382,6552200
2023-11-09,30.8823548,31.04858786,30.34671768,30.7530632,3531400
2023-11-10,31.2702313,31.2702313,30.79000288,31.14093971,4697300
2023-11-13,31.08552936,31.50111201,30.49448004,30.8546505,11222600
2023-11-14,31.10400205,31.6304056,30.91006464,31.39029312,8570500
2023-11-16,31.35334768,32.06445494,31.35334768,31.77816391,8315900
2023-11-17,32.01827638,32.01827638,31.43646423,31.63040161,12335300
2023-11-20,31.70428453,31.78739753,31.27023118,31.63040161,8471000
2023-11-21,31.39028928,31.65810606,31.12246897,31.45493507,5152900
2023-11-22,31.65810398,32.05521585,31.55651673,31.90745354,8281400
2023-11-23,31.88898295,32.32303628,31.73198703,32.21221542,4264600
2023-11-24,32.11986182,32.16604041,31.71351635,32.08292389,6467200
2023-11-27,31.75969326,32.03674717,31.16864398,31.9813385,9414200
2023-11-28,32.05521773,32.37845022,31.73198876,31.88898468,6922200
2023-11-29,31.99981497,31.99981497,31.482645,31.5472908,5832200
2023-11-30,31.51034374,31.83357624,31.13170258,31.45493507,8362300
2023-12-01,31.40876003,31.55652237,31.12247249,31.55652237,7285500
2023-12-04,31.43646615,31.48264122,31.1409415,31.39952469,4748300
2023-12-05,31.39952269,31.91669256,31.19634818,31.82433891,5702300
2023-12-06,31.990574,32.01827834,31.2794667,31.39952469,7490600
2023-12-07,31.53805538,31.60270119,31.23329358,31.60270119,3114600
2023-12-08,31.60269728,31.7596932,31.34411058,31.63040161,5501600
2023-12-11,31.44569982,31.75046161,31.21482096,31.51958275,3998000
