decision_date,execution_date,ticker,close,roc_252_pct,roc_126_pct,roc_63_pct,composite_roc_pct,roc_22_pct,sma_200,volatility_18_annualized_pct,score,eligible_for_ranking,reason,rank,selected,target_weight
2022-08-31,2022-09-01,SUZB3,44.25999832,-28.49758121807271,-17.62516527280059,-18.067386258589448,-21.39671091648758,,,,,False,nonpositive_composite_roc,,False,0.0
2022-08-31,2022-09-01,TOTS3,28.54999924,-27.507228479790392,-14.750678388141548,-2.791969957601137,-15.016625608511024,,,,,False,nonpositive_composite_roc,,False,0.0
2022-08-31,2022-09-01,UGPA3,13.52999973,-7.708050010655354,-4.651161871281751,-3.4950122248426863,-5.284741368926596,,,,,False,nonpositive_composite_roc,,False,0.0
2022-08-31,2022-09-01,USIM5,8.02000046,-56.648646162162166,-49.65473757734033,-32.32067339393622,-46.20801904447957,,,,,False,nonpositive_composite_roc,,False,0.0
2022-08-31,2022-09-01,VALE3,64.5,-35.94200175093371,-35.305915774152886,-28.25361634896515,-33.167177958017255,,,,,False,nonpositive_composite_roc,,False,0.0
2022-08-31,2022-09-01,WEGE3,28.29000092,-23.333334018970152,-9.471997056000003,7.443984071231258,-8.453782334579634,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,ABEV3,15.53999996,0.6476708725402736,0.9746563787275342,13.596488361483082,5.07293853758363,0.9746563787275342,14.6675500203,17.937598700955814,0.05433594512712558,True,eligible,8,False,0.0
2022-09-30,2022-10-03,B3SA3,13.05000019,0.8500820214091487,-18.640901237554296,17.779785958698824,-0.003677752482108184,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,BBAS3,19.26000023,31.64730065063548,11.072664725438287,16.58595456237657,19.768639979483446,-9.000711586078214,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,BBDC4,19.84000015,6.823300295930701,-0.7097307428332034,15.82020503730137,7.311258196799623,2.005138173578147,18.9250906948,23.125166799740747,0.08670805235448621,True,eligible,6,False,0.0
2022-09-30,2022-10-03,BBSE3,26.56999969,31.40455290154014,2.5472784400653037,4.606299557102123,12.852710299569189,-5.880268781612608,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,BPAC11,24.80999947,-3.237129250181303,-6.8343963477616505,11.605937846996461,0.5114707496845023,-3.7252657076591977,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,BRAP4,23.76000023,-9.478215171104909,-30.179250420766547,-3.571425250753635,-14.40963028087503,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,CMIG4,8.27692318,-1.4929426399351908,-8.395540324147731,3.961362067708274,-1.9757069654582164,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,CPFE3,33.75999832,24.667645567703534,1.2901184110136077,8.274528493742661,11.410764157486602,-3.680459195353747,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,CPLE3,6.19999981,-8.148150962962974,-9.883725132673005,-1.4308450011500606,-6.48757369892868,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,CSMG3,13.19999981,-6.25000081676137,-8.460473392729694,15.687992844276843,0.325839544928593,-1.197603698142613,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,CSNA3,12.72000027,-53.94641606390335,-51.35755084190705,-14.802411213077871,-40.035459372962755,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,CYRE3,18.35000038,1.7184004666891184,2.2853948600189966,53.556490977048824,19.18676210125231,26.989623676680186,14.72759998305,51.78795281744518,0.5211564120292571,True,eligible,1,True,1.0
2022-09-30,2022-10-03,EGIE3,27.50714111,2.0132416343071613,-13.167988220883075,-5.797464403901619,-5.650736996825845,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,ENEV3,14.14999962,-13.402695898996075,-5.980070157062245,-3.54465205974287,-7.642472705267063,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,ENGI11,38.08181763,-1.2028254035174046,-16.752780369457344,6.427843367073782,-3.842587468633655,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,EQTL3,26.86821175,5.947220584822777,-2.217377203668147,18.921309411999722,7.550384264384784,11.990007400627167,24.280523243,35.952689759411314,0.33349403009516276,True,eligible,2,False,0.0
2022-09-30,2022-10-03,GGBR4,19.39682579,-4.531242391165325,-20.234981367673,10.288813015015608,-4.825803581274238,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,GOAU4,7.942698,-10.933552058854046,-13.480395362547593,12.301168579727051,-4.037592947224863,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,HYPE3,44.25,38.54101210310781,12.82508573058121,18.760069766959653,23.375389200216222,1.0273990132608102,36.94149995835,25.415648721266,0.040423875248211,True,eligible,10,False,0.0
2022-09-30,2022-10-03,ITSA4,7.79833698,-7.37533534428414,-9.823908933475046,17.939399586843674,0.2467184363614964,4.175591676429069,7.56755847485,25.604877042160528,0.16307798196232753,True,eligible,4,False,0.0
2022-09-30,2022-10-03,ITUB4,24.76610756,-1.1623792878116102,1.8881591304491518,23.994705053565045,8.24016163206753,5.966774373870232,22.02634551985,25.97374966288851,0.229723257185142,True,eligible,3,False,0.0
2022-09-30,2022-10-03,KLBN11,16.33663368,-22.269805647399068,-23.514534027702727,-10.104011539657144,-18.629450404919645,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,LREN3,25.31818008,-10.528624535618658,-4.16380072522079,20.92921685564835,2.0789305316029667,1.6794396240235931,23.2701812936,34.64513610830978,0.04847548062080705,True,eligible,9,False,0.0
2022-09-30,2022-10-03,MGLU3,39.90712738,-68.4062064789971,-39.047621377054696,110.32863525372596,0.9582691325580539,-0.6651874118191792,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,MULT3,24.17000008,27.143607509572366,-4.767530023826838,7.374499480402719,9.916858988716083,-1.7878932104585576,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,PETR4,29.79999924,10.534125582025045,-9.724323669702029,2.264927466767519,1.0249097930301785,-8.109778121676491,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,PSSA3,21.12999916,-16.399606418668654,1.0521248760315238,18.508128181752692,1.053548879705187,-4.475595128413201,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,RADL3,21.42722321,-6.190677284245472,-5.840936048148116,21.356111906896814,3.1081661915010756,2.618508312768797,20.4971243381,22.916718069451374,0.11426192462782625,True,eligible,5,False,0.0
2022-09-30,2022-10-03,RAIL3,18.47999954,7.69230595302135,-2.736844526315785,15.862067461679818,6.939176296128462,-8.196719765784621,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,RENT3,60.83510208,10.0496824377611,-1.9387254959835842,15.936254506528357,8.01573714943529,-1.7811438590059403,,,,False,nonpositive_roc22,,False,0.0
2022-09-30,2022-10-03,SANB11,30.34000015,-12.288596909109717,-17.75548752591074,6.083915198885048,-7.986723078711804,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,SBSP3,9.61888504,31.599897752812755,-3.257269606591373,18.09522827329073,15.479285473170703,3.5490601238767905,8.44193877955,54.16446715189656,0.065523770665443,True,eligible,7,False,0.0
2022-09-30,2022-10-03,SMTO3,25.52000046,-22.502276891111272,-42.52252346712926,-30.34934256313043,-31.79138097379032,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,SUZB3,44.5,-16.900092191299155,-17.911822993522918,-11.653760283294101,-15.488558489372059,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,TOTS3,29.35000038,-17.55617516463337,-20.2228876160626,25.48097967265488,-4.099361036013697,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,UGPA3,11.72999954,-21.74783375597077,-19.822286727241867,-1.1794469359510784,-14.249855806387904,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,USIM5,7.51999998,-49.15483434524634,-45.38852775027431,-11.633375126242507,-35.39224574058772,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,VALE3,72.04000092,-3.7541718202255603,-25.701318478189084,-3.5221605925479293,-10.992550296987524,,,,,False,nonpositive_composite_roc,,False,0.0
2022-09-30,2022-10-03,WEGE3,32.13999939,-20.973688625076225,-9.157720695343096,21.328802072692497,-2.9342024159089415,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,ABEV3,16.0,5.12483387754894,12.359552376593896,9.364319068347582,8.94956844083014,1.781168735310712,14.67635002155,27.1408395733678,0.06562688418299707,True,eligible,27,False,0.0
2022-10-31,2022-11-01,B3SA3,15.03999996,24.09241003714233,19.84063531715372,38.36246653356681,27.43183729595429,17.042797783948373,13.007800040049998,49.51785814263693,0.34417477700381016,True,eligible,17,False,0.0
2022-10-31,2022-11-01,BBAS3,18.51000023,26.911211376314803,9.982176577455393,3.7556057980189905,13.54966458392973,-3.968868508854473,,,,False,nonpositive_roc22,,False,0.0
2022-10-31,2022-11-01,BBDC4,19.86000061,6.254870834012216,9.90592667796555,14.2035727811489,10.121456764375553,1.1716834429044365,19.14222254775,32.13341918585342,0.03646308026318794,True,eligible,28,False,0.0
2022-10-31,2022-11-01,BBSE3,29.69000053,31.95555791111111,18.192673316805518,2.591568715496506,17.579933314471045,8.397229613811973,25.98674997355,30.507398910154215,0.27525223105851226,True,eligible,23,False,0.0
2022-10-31,2022-11-01,BPAC11,28.94000053,26.929831116959278,27.826860908762583,30.008985763608862,28.255225929776913,16.552559900290163,24.431350059249997,38.33338327894257,0.43180534783066943,True,eligible,13,False,0.0
2022-10-31,2022-11-01,BRAP4,24.01000023,-9.15648491726988,-12.975715478566253,9.785090570668675,-4.115703275055819,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,CMIG4,8.74615288,9.977676544002101,9.326911000000004,1.8817167072057606,7.062101417069289,6.560440135416146,8.4510764694,39.99660026508147,0.16402494441867987,True,eligible,25,False,0.0
2022-10-31,2022-11-01,CPFE3,35.41999817,34.574462717252416,9.320976843793382,7.49619833999664,17.130545967014147,4.1458392227288865,32.814799995449995,32.68231256648649,0.12685268872252833,True,eligible,26,False,0.0
2022-10-31,2022-11-01,CPLE3,7.01000023,26.763109652757144,20.034247430627204,8.513934777003506,18.437097286795954,15.867768757871726,6.4185499953,26.5387404339208,0.5979096407149057,True,eligible,6,False,0.0
2022-10-31,2022-11-01,CSMG3,15.35999966,10.42415403045458,23.870968796045823,25.79852260180664,20.031215142769014,18.518515529263823,13.3109499838,40.61297048104335,0.45597540169851875,True,eligible,7,False,0.0
2022-10-31,2022-11-01,CSNA3,12.27999973,-49.877552122448975,-41.30019271969334,-13.092713132328482,-34.756819324823596,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,CYRE3,18.60000038,22.36842508223691,29.526468108565407,43.85150761067538,31.915466933825897,7.019570074593728,15.10854999055,40.883720112599306,0.1716959722662439,True,eligible,24,False,0.0
2022-10-31,2022-11-01,EGIE3,28.72857094,1.900173458612997,-3.549158796036478,-9.47558017377592,-3.708188503733134,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,ENEV3,14.18000031,-2.341598755018215,5.1149040160435755,-5.843294060147175,-1.0233295997072713,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,ENGI11,44.08181763,18.210628372186367,3.1702131581181625,10.834282383773841,10.738374638026123,16.060311529338644,40.1345902435,26.037641195366124,0.616811308245421,True,eligible,5,False,0.0
2022-10-31,2022-11-01,EQTL3,29.99451256,23.124231716116928,21.677470606285798,21.235365827980534,22.012356050127753,15.057471795889498,24.852796211300003,33.34814675912331,0.45152349558285754,True,eligible,8,False,0.0
2022-10-31,2022-11-01,GGBR4,20.43650627,-5.850095674452471,-6.770456986048434,8.787492135246676,-1.2776868417514096,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,GOAU4,8.43770981,-12.383186457595862,-0.44248254563250544,13.521694024725829,0.23200834049915317,10.510803253735922,8.26441865225,24.402070008235064,0.43073408322280854,True,eligible,14,False,0.0
2022-10-31,2022-11-01,HYPE3,50.81000137,78.15568215457176,39.12924624864586,20.26035827218935,45.84842889180232,14.643505698093119,38.864299993799996,32.8606895952687,0.4456238100432772,True,eligible,10,False,0.0
2022-10-31,2022-11-01,ITSA4,8.60782528,7.195822420284248,17.634173883600713,25.76111700252508,16.863704435470016,13.171769237163588,7.66517221715,29.407335295240816,0.44790760893236264,True,eligible,9,False,0.0
2022-10-31,2022-11-01,ITUB4,26.8314209,27.090304905117257,27.35651651874116,29.527054814452413,27.991292079436942,10.465122394738668,22.6921884153,30.6750022206213,0.3411612595647501,True,eligible,18,False,0.0
2022-10-31,2022-11-01,KLBN11,19.45994568,-7.130587601626626,1.8850186836205873,9.357614819738448,1.3706819672441362,19.447507283431833,19.3718716909,23.920177676873262,0.8130168406831801,True,eligible,3,False,0.0
2022-10-31,2022-11-01,LREN3,28.09090805,5.004631818027616,31.377542538211323,21.94158999122586,19.44125478248827,11.834960472573997,23.746635847300002,42.12149938113465,0.280971965539162,True,eligible,22,False,0.0
2022-10-31,2022-11-01,MGLU3,39.81805038,-61.46551613359797,-2.8260885162868066,64.33823553446807,0.015543628194429152,3.233254304183153,41.17515971185,,,False,below_or_at_sma200,,False,0.0
2022-10-31,2022-11-01,MULT3,26.36000061,45.71586728262132,8.925618934567336,11.647606645275733,22.096364287488125,10.98947625263158,23.4805499935,37.16163161850234,0.2957210373712452,True,eligible,20,False,0.0
2022-10-31,2022-11-01,PETR4,29.80999947,3.9037954663990515,-1.4545472066115672,-11.490501200651549,-3.0137509802880214,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,PSSA3,23.23999977,-2.2708196145136417,15.968057400668023,25.485956764387694,13.061064850180692,9.313262081747409,20.34299996395,27.41465197068588,0.3397184137776381,True,eligible,19,False,0.0
2022-10-31,2022-11-01,RADL3,24.80203629,14.490865883891635,30.765405525964184,20.68807579522398,21.981449068359936,15.648357903549215,20.559859991150002,35.5032537527108,0.44075841646920627,True,eligible,12,False,0.0
2022-10-31,2022-11-01,RAIL3,22.13999939,36.66665648971239,38.721800341549375,26.225759570826735,33.871405467362834,19.934997255698672,17.616699948600004,45.1869648810059,0.4411669893783515,True,eligible,11,False,0.0
2022-10-31,2022-11-01,RENT3,70.24567413,52.23572488287107,34.55954640079486,23.47180153291779,36.75569093886124,16.48206548197022,57.82020479164999,40.58509013336477,0.40611134354535794,True,eligible,15,False,0.0
2022-10-31,2022-11-01,SANB11,29.78000069,-15.059898669935501,-6.352196849926706,7.664500547710618,-4.582531657383862,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,SBSP3,11.65514088,65.6560082837293,34.51208194786457,34.09191802090379,44.75333608416589,30.397041370191637,8.81419547335,28.066903907077663,1.0830208230600875,True,eligible,1,True,1.0
2022-10-31,2022-11-01,SMTO3,26.96999931,-26.472194432759533,-39.556252898368236,-19.5405759549921,-28.52300776203996,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,SUZB3,53.20000076,9.962793682096137,3.7846322738623206,12.070780266982272,8.606068740980245,22.298852321839078,51.58709997145001,31.6183559259498,0.7052502152250737,True,eligible,4,False,0.0
2022-10-31,2022-11-01,TOTS3,33.15999985,-0.12048466591663143,6.010227361027587,26.564881252316397,10.818207982475785,13.52276923796465,29.3116500567,38.86819589059905,0.3479134785681002,True,eligible,16,False,0.0
2022-10-31,2022-11-01,UGPA3,13.40999985,-2.401746182853104,8.495147401970083,3.9534902714981612,3.3489638302050464,13.164552067297052,13.360349998450001,44.754019108863766,0.29415351580546084,True,eligible,21,False,0.0
2022-10-31,2022-11-01,USIM5,7.23000002,-49.04862414379296,-36.074272754094196,-11.829266005800054,-32.31738763456241,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,VALE3,67.12999725,-9.83210208177181,-18.63030636363636,-1.3954238461570845,-9.952610763855086,,,,,False,nonpositive_composite_roc,,False,0.0
2022-10-31,2022-11-01,WEGE3,40.27999878,2.755096936380763,41.781059460301265,44.47632709326093,29.670827829980983,32.84960155617998,29.8513000774,40.22626187640186,0.8166207851257168,True,eligible,2,False,0.0
2022-11-30,2022-12-01,ABEV3,15.92000008,-4.61354359226015,12.191688169169069,1.9859092040492632,3.1880179269860607,2.3136224311232967,14.799000029850001,26.552511945159996,0.08713384390530422,True,eligible,11,False,0.0
2022-11-30,2022-12-01,B3SA3,12.72999954,8.064514700969339,-0.31324133562325995,3.160448827060991,3.6372407308023567,-8.285306634626533,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,BBAS3,17.63999939,14.694403535995825,-3.659203164357061,-16.890463725871562,-1.9517544514109326,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,BBDC4,15.57999992,-16.07248027614123,-24.000000390243905,-20.143517497026696,-20.07199938780394,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,BBSE3,31.31999969,45.47142910472428,16.51785963076644,10.98511855349864,24.32480242966312,7.333788064651325,26.82634998325,31.822987564680627,0.23045567452601073,True,eligible,6,False,0.0
2022-11-30,2022-12-01,BPAC11,25.04000092,20.268978351747524,-0.31847100845876497,-2.9081038125065684,5.680801176927397,-8.244778029124378,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,BRAP4,28.29999924,11.329950727030468,-0.979708470202123,23.742886753649973,11.364376336826105,14.667742643962711,26.864799938200004,48.131810488500776,0.3047411367886732,True,eligible,4,False,0.0
2022-11-30,2022-12-01,CMIG4,8.83076859,11.45631346733933,-1.4592329517140623,-6.285708723077987,1.2371239308490933,2.775290704839084,8.54576879495,46.785197310124694,0.05931984611377259,True,eligible,12,False,0.0
2022-11-30,2022-12-01,CPFE3,34.90000153,35.533986524271846,3.5608330650969355,-1.1331380130647273,12.653893858768017,1.6899820665470244,33.4713499928,37.995117224401056,0.04447892755708335,True,eligible,13,False,0.0
2022-11-30,2022-12-01,CPLE3,7.51000023,36.54545872727273,13.27300309803463,15.53846507692307,21.785642300743476,8.369414346724447,6.546449994900001,86.86719943182797,0.09634723349510804,True,eligible,9,False,0.0
2022-11-30,2022-12-01,CSMG3,15.80000019,22.291022385194914,17.29769764882121,17.21068790184841,18.93313597862151,4.497356514200335,13.550649986399998,42.07193923737201,0.10689681996415763,True,eligible,8,False,0.0
2022-11-30,2022-12-01,CSNA3,14.52000046,-34.82944340070395,-33.51648186687398,0.13793420689656166,-22.735997020227124,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,CYRE3,14.35999966,-1.5089181152752817,5.2014656393082115,-1.3058455499580401,0.7955673246916298,-18.778283890199777,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,EGIE3,28.2142849,1.282053329585886,-10.022777717166209,-2.1065694374348576,-3.6157646083383934,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,ENEV3,12.34000015,-14.066849288490857,-20.7958907999789,-20.99871807361454,-18.6204860540281,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,ENGI11,38.79090881,-3.483378500652301,-3.548824792330052,-1.7273189412968182,-2.9198407447597234,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,EQTL3,27.51744461,20.992541903135574,15.853657746918092,14.648365617835735,17.16485508929647,-3.5364136551216063,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,GGBR4,25.05555534,23.561649218120028,8.227632865180446,31.76126803489121,21.183516706063894,18.773514954837168,21.04825335505,50.66084655238961,0.3705724683345554,True,eligible,3,False,0.0
2022-11-30,2022-12-01,GOAU4,10.26775646,28.54460867186679,12.305174434345645,35.81349318609672,25.55442543076972,19.14708948922663,8.327720248850001,41.315984554243165,0.4634305510519468,True,eligible,1,True,1.0
2022-11-30,2022-12-01,HYPE3,44.43999863,59.62643100057596,14.5656034441775,2.067059464820975,25.419697969858145,-7.4166695208333415,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,ITSA4,7.82879305,4.337750677422658,1.856097040240412,5.145310792720159,3.7797195034610764,-5.986526061206465,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,ITUB4,22.94792557,13.98509790912077,-0.6116215548270465,-2.2556399589114817,3.7059454651274137,-11.293075073223314,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,KLBN11,17.63276291,-15.741932768144428,-12.034125776365713,0.3586126159848657,-9.139148642841759,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,LREN3,21.04545403,-21.151226136816813,-12.969926325237457,-15.90991361800188,-16.677022026685385,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,MGLU3,30.37573814,-57.69230994330603,-8.333333333333325,-24.55752443340664,-30.194389236682,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,MULT3,22.93000031,16.69211579353711,-4.815275353993719,-7.652032284017817,1.4082693851751906,-5.870280230670321,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,PETR4,26.65999985,-6.357567628616845,-11.310710844799631,-22.679813788651813,-13.449364087356097,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,PSSA3,24.20999908,5.766709153241267,16.730951535589146,8.080354869220297,10.19267185268357,9.646735361038905,20.69374996195,37.06329003414347,0.2602773621055263,True,eligible,5,False,0.0
2022-11-30,2022-12-01,RADL3,21.72888374,1.7210949787257679,11.62227668107494,4.204343523462306,5.849238394421005,-4.987631178697649,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,RAIL3,19.45999908,10.442668287636693,10.067866169624518,-3.1358938043611784,5.79154688430001,-7.156488863739019,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,RENT3,59.84923553,14.841646860973912,4.539438894398717,-1.9868243893676252,5.798087122001668,-9.664808240799195,,,,False,nonpositive_roc22,,False,0.0
2022-11-30,2022-12-01,SANB11,27.47999954,-19.29515373463485,-18.019095576110256,-8.400001533333324,-15.23808361469281,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,SBSP3,11.69198799,76.54465646181232,31.695071283240694,25.36910960361809,44.5362791162237,3.715811164769267,9.24939188015,39.977081777848134,0.09294853449828973,True,eligible,10,False,0.0
2022-11-30,2022-12-01,SMTO3,28.65999985,-20.18936237895863,-43.12363525114938,-12.861050831415055,-25.39134948717436,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,SUZB3,53.15000153,-3.028644040334938,-0.654202747663557,17.354825458899548,4.557326223633684,0.05648079933044947,51.1761499593,25.793055526510507,0.0021897676788388883,True,eligible,16,False,0.0
2022-11-30,2022-12-01,TOTS3,30.86000061,-1.5001573929145362,8.776875912140447,4.468516076132878,3.9150781984529295,0.32509876219855016,29.67340002995,58.70094912324796,0.005538219859375287,True,eligible,15,False,0.0
2022-11-30,2022-12-01,UGPA3,14.19999981,4.105567859538617,-1.1830207467037113,0.49539773145832466,1.1393149480977436,10.162912610132624,13.30710000025,55.23003099117517,0.1840106266055959,True,eligible,7,False,0.0
2022-11-30,2022-12-01,USIM5,7.82000017,-39.426798908909355,-28.64963374580426,-4.866181105368739,-24.314204586694117,,,,,False,nonpositive_composite_roc,,False,0.0
2022-11-30,2022-12-01,VALE3,85.70999908,24.868880888257827,-0.579979126940966,28.09743594624696,17.46211256918794,20.871519751942436,79.05895011895,51.049219398053935,0.40885090894725973,True,eligible,2,False,0.0
2022-11-30,2022-12-01,WEGE3,39.0,19.302544002584444,53.724866806113994,37.469153490515026,36.83218809973782,0.43780108675828266,30.717250013350004,35.873751547432605,0.012203939311432708,True,eligible,14,False,0.0
2022-12-29,2023-01-02,ABEV3,14.52000046,-6.4432987780981055,8.358215460904628,-7.6335864464969205,-1.906223254563466,,,,,False,nonpositive_composite_roc,,False,0.0
2022-12-29,2023-01-02,B3SA3,13.21000004,18.369177576646646,20.529197005367884,2.80155369147157,13.899976091162033,5.258962868589401,12.781550016250002,54.251670462212275,0.09693642285636914,True,eligible,5,False,0.0
2022-12-29,2023-01-02,BBAS3,17.36499977,19.306076263491345,4.044333244847431,-9.909208236861167,4.48040042382587,-1.4751786099290731,,,,False,nonpositive_roc22,,False,0.0
2022-12-29,2023-01-02,BBDC4,15.14999962,-14.05363279801728,-11.918610752433489,-22.822209534928994,-16.264817695126588,,,,,False,nonpositive_composite_roc,,False,0.0
2022-12-29,2023-01-02,BBSE3,33.70999908,62.145250544798934,29.853622013302484,23.07411402246111,38.357662193520845,9.129167192256137,27.838649988099995,19.155325827524685,0.47658636947528443,True,eligible,1,True,1.0
2022-12-29,2023-01-02,BPAC11,23.93000031,15.492283334443812,7.261321732339776,-3.6246460447028395,6.376319674026916,-4.164994107883291,,,,False,nonpositive_roc22,,False,0.0
2022-12-29,2023-01-02,BRAP4,29.71999931,21.306119632653054,17.74960214272616,31.272085294875083,23.442602356751433,6.523296468776074,26.614399938449996,27.799518444047884,0.23465501684518453,True,eligible,2,False,0.0
2022-12-29,2023-01-02,CMIG4,8.56923008,9.629062136081501,7.321771193509741,4.404867085566799,7.11856680505268,-2.366354310509078,,,,False,nonpositive_roc22,,False,0.0
2022-12-29,2023-01-02,CPFE3,33.20000076,24.391158114375667,7.512958753590859,-2.3816453984464636,9.840823823173354,-2.6963604890124726,,,,False,nonpositive_roc22,,False,0.0
2022-12-29,2023-01-02,CPLE3,6.86999989,15.075379089753692,7.849293699124371,13.55371362393296,12.159462137603676,-6.2755802867730415,,,,False,nonpositive_roc22,,False,0.0
2022-12-29,2023-01-02,CSMG3,15.68999958,25.219472610475457,36.19790758237522,21.064811200417253,27.49406379775598,0.9003176095781162,13.732649970099999,29.13778326545912,0.03089863087304181,True,eligible,8,False,0.0
2022-12-29,2023-01-02,CSNA3,14.55000019,-41.68336774832226,-5.764244910685412,19.164620330337033,-9.427664109556881,,,,,False,nonpositive_composite_roc,,False,0.0
2022-12-29,2023-01-02,CYRE3,13.06999969,-15.019508475153053,10.575296385646515,-24.79861725148669,-9.747609780331075,,,,,False,nonpositive_composite_roc,,False,0.0
2022-12-29,2023-01-02,EGIE3,27.05714226,-2.371133306780726,-8.280873694915257,-1.712504198065834,-4.12150373325394,,,,,False,nonpositive_composite_roc,,False,0.0
2022-12-29,2023-01-02,ENEV3,11.93000031,-15.926704276900338,-19.22816561645523,-16.339410115142748,-17.16476000283277,,,,,False,nonpositive_composite_roc,,False,0.0
2022-12-29,2023-01-02,ENGI11,40.16363525,-1.096930913906824,9.491948655181215,5.744369671666982,4.713129137647124,2.4582512023400227,40.3944539063,,,False,below_or_at_sma200,,False,0.0
2022-12-29,2023-01-02,EQTL3,26.98806953,18.40490390011096,18.301225508729747,3.5249045158505465,13.410344641563752,-1.494713461773256,,,,False,nonpositive_roc22,,False,0.0
2022-12-29,2023-01-02,GGBR4,23.30952263,8.416384325581404,31.40939605094546,23.871785737601627,21.23252203804283,-5.319151961850343,,,,False,nonpositive_roc22,,False,0.0
2022-12-29,2023-01-02,GOAU4,9.72774315,15.288903850083946,35.81151519392351,27.40669370715505,26.16903758372084,-3.9259224534200166,,,,False,nonpositive_roc22,,False,0.0
